"Chill_season" "Year" "Month" "Day" "Daily_portions" "Cume_portions"
"chill_2006-2007" 2007 3 25 0 93.0510786137068
"chill_2006-2007" 2007 3 26 1.12413237411491 94.1752109878217
"chill_2006-2007" 2007 3 27 0 94.1752109878217
"chill_2006-2007" 2007 3 28 0.493153460280695 94.6683644481024
"chill_2006-2007" 2007 3 29 1.14816216138128 95.8165266094837
"chill_2006-2007" 2007 3 30 1.01231441831793 96.8288410278016
"chill_2006-2007" 2007 3 31 0 96.8288410278016
"chill_2006-2007" 2007 4 1 0.939676777609396 97.768517805411
"chill_2006-2007" 2007 4 2 0 97.768517805411
"chill_2006-2007" 2007 4 3 0 97.768517805411
"chill_2006-2007" 2007 4 4 1.07736809861644 98.8458859040275
"chill_2006-2007" 2007 4 5 1.00599173920745 99.8518776432349
"chill_2006-2007" 2007 4 6 0 99.8518776432349
"chill_2006-2007" 2007 4 7 0.902578952388832 100.754456595624
"chill_2006-2007" 2007 4 8 1.05979797707246 101.814254572696
"chill_2006-2007" 2007 4 9 1.0061692229257 102.820423795622
"chill_2006-2007" 2007 4 10 0.962485287739347 103.782909083361
"chill_2006-2007" 2007 4 11 0 103.782909083361
"chill_2006-2007" 2007 4 12 1.24125501778363 105.024164101145
"chill_2006-2007" 2007 4 13 0.994917767350358 106.019081868495
"chill_2006-2007" 2007 4 14 0 106.019081868495
"chill_2006-2007" 2007 4 15 1.18454111700389 107.203622985499
"chill_2006-2007" 2007 4 16 0 107.203622985499
"chill_2006-2007" 2007 4 17 0.840774078439412 108.044397063939
"chill_2006-2007" 2007 4 18 1.00838403531195 109.05278109925
"chill_2006-2007" 2007 4 19 0.924420792214561 109.977201891465
"chill_2006-2007" 2007 4 20 0 109.977201891465
"chill_2006-2007" 2007 4 21 1.12520014454909 111.102402036014
"chill_2006-2007" 2007 4 22 1.0001398099298 112.102541845944
"chill_2006-2007" 2007 4 23 0 112.102541845944
"chill_2006-2007" 2007 4 24 1.05799962749074 113.160541473435
"chill_2006-2007" 2007 4 25 1.00004719382018 114.160588667255
"chill_2006-2007" 2007 4 26 0.73729098480656 114.897879652061
"chill_2006-2007" 2007 4 27 0 114.897879652061
"chill_2006-2007" 2007 4 28 1.10067480266609 115.998554454728
"chill_2006-2007" 2007 4 29 1.01162291440917 117.010177369137
"chill_2006-2007" 2007 4 30 1.00212608903257 118.012303458169
"chill_2006-2007" 2007 5 1 0 118.012303458169
"chill_2006-2007" 2007 5 2 1.11402933486761 119.126332793037
"chill_2006-2007" 2007 5 3 1.00718445368085 120.133517246718
"chill_2006-2007" 2007 5 4 0 120.133517246718
"chill_2006-2007" 2007 5 5 0 120.133517246718
"chill_2006-2007" 2007 5 6 0 120.133517246718
"chill_2006-2007" 2007 5 7 0 120.133517246718
"chill_2006-2007" 2007 5 8 0 120.133517246718
"chill_2006-2007" 2007 5 9 1.01882953882957 121.152346785547
"chill_2006-2007" 2007 5 10 0 121.152346785547
"chill_2006-2007" 2007 5 11 0.21990168438397 121.372248469931
"chill_2006-2007" 2007 5 12 0 121.372248469931
"chill_2006-2007" 2007 5 13 0 121.372248469931
"chill_2006-2007" 2007 5 14 0 121.372248469931
"chill_2006-2007" 2007 5 15 1.00572045289271 122.377968922824
"chill_2006-2007" 2007 5 16 0 122.377968922824
"chill_2006-2007" 2007 5 17 0 122.377968922824
"chill_2006-2007" 2007 5 18 0 122.377968922824
"chill_2006-2007" 2007 5 19 0 122.377968922824
"chill_2006-2007" 2007 5 20 0 122.377968922824
"chill_2006-2007" 2007 5 21 0 122.377968922824
"chill_2006-2007" 2007 5 22 0 122.377968922824
"chill_2006-2007" 2007 5 23 0 122.377968922824
"chill_2006-2007" 2007 5 24 0 122.377968922824
"chill_2006-2007" 2007 5 25 0 122.377968922824
"chill_2006-2007" 2007 5 26 0 122.377968922824
"chill_2006-2007" 2007 5 27 0 122.377968922824
"chill_2006-2007" 2007 5 28 0 122.377968922824
"chill_2006-2007" 2007 5 29 0 122.377968922824
"chill_2006-2007" 2007 5 30 0 122.377968922824
"chill_2006-2007" 2007 5 31 0 122.377968922824
"chill_2006-2007" 2007 6 1 0 122.377968922824
"chill_2006-2007" 2007 6 2 0 122.377968922824
"chill_2006-2007" 2007 6 3 0 122.377968922824
"chill_2006-2007" 2007 6 4 0 122.377968922824
"chill_2006-2007" 2007 6 5 0 122.377968922824
"chill_2006-2007" 2007 6 6 0 122.377968922824
"chill_2006-2007" 2007 6 7 0 122.377968922824
"chill_2006-2007" 2007 6 8 0 122.377968922824
"chill_2006-2007" 2007 6 9 0 122.377968922824
"chill_2006-2007" 2007 6 10 0 122.377968922824
"chill_2006-2007" 2007 6 11 0 122.377968922824
"chill_2006-2007" 2007 6 12 0 122.377968922824
"chill_2006-2007" 2007 6 13 0 122.377968922824
"chill_2006-2007" 2007 6 14 0 122.377968922824
"chill_2006-2007" 2007 6 15 0 122.377968922824
"chill_2006-2007" 2007 6 16 0 122.377968922824
"chill_2006-2007" 2007 6 17 0 122.377968922824
"chill_2006-2007" 2007 6 18 0 122.377968922824
"chill_2006-2007" 2007 6 19 0 122.377968922824
"chill_2006-2007" 2007 6 20 0 122.377968922824
"chill_2006-2007" 2007 6 21 0 122.377968922824
"chill_2006-2007" 2007 6 22 0 122.377968922824
"chill_2006-2007" 2007 6 23 0 122.377968922824
"chill_2006-2007" 2007 6 24 0 122.377968922824
"chill_2006-2007" 2007 6 25 0 122.377968922824
"chill_2006-2007" 2007 6 26 0 122.377968922824
"chill_2006-2007" 2007 6 27 0 122.377968922824
"chill_2006-2007" 2007 6 28 0 122.377968922824
"chill_2006-2007" 2007 6 29 0 122.377968922824
"chill_2006-2007" 2007 6 30 0 122.377968922824
"chill_2006-2007" 2007 7 1 0 122.377968922824
"chill_2006-2007" 2007 7 2 0 122.377968922824
"chill_2006-2007" 2007 7 3 0 122.377968922824
"chill_2006-2007" 2007 7 4 0 122.377968922824
"chill_2006-2007" 2007 7 5 0 122.377968922824
"chill_2006-2007" 2007 7 6 0 122.377968922824
"chill_2006-2007" 2007 7 7 0 122.377968922824
"chill_2006-2007" 2007 7 8 0 122.377968922824
"chill_2006-2007" 2007 7 9 0 122.377968922824
"chill_2006-2007" 2007 7 10 0 122.377968922824
"chill_2006-2007" 2007 7 11 0 122.377968922824
"chill_2006-2007" 2007 7 12 0 122.377968922824
"chill_2006-2007" 2007 7 13 0 122.377968922824
"chill_2006-2007" 2007 7 14 0 122.377968922824
"chill_2006-2007" 2007 7 15 0 122.377968922824
"chill_2006-2007" 2007 7 16 0 122.377968922824
"chill_2006-2007" 2007 7 17 0 122.377968922824
"chill_2006-2007" 2007 7 18 0 122.377968922824
"chill_2006-2007" 2007 7 19 0 122.377968922824
"chill_2006-2007" 2007 7 20 0 122.377968922824
"chill_2006-2007" 2007 7 21 0 122.377968922824
"chill_2006-2007" 2007 7 22 0 122.377968922824
"chill_2006-2007" 2007 7 23 0 122.377968922824
"chill_2006-2007" 2007 7 24 0 122.377968922824
"chill_2006-2007" 2007 7 25 0 122.377968922824
"chill_2006-2007" 2007 7 26 0 122.377968922824
"chill_2006-2007" 2007 7 27 0 122.377968922824
"chill_2006-2007" 2007 7 28 0 122.377968922824
"chill_2006-2007" 2007 7 29 0 122.377968922824
"chill_2006-2007" 2007 7 30 0 122.377968922824
"chill_2006-2007" 2007 7 31 0 122.377968922824
"chill_2006-2007" 2007 8 1 0 122.377968922824
"chill_2006-2007" 2007 8 2 0 122.377968922824
"chill_2006-2007" 2007 8 3 0 122.377968922824
"chill_2006-2007" 2007 8 4 0 122.377968922824
"chill_2006-2007" 2007 8 5 0 122.377968922824
"chill_2006-2007" 2007 8 6 0 122.377968922824
"chill_2006-2007" 2007 8 7 0 122.377968922824
"chill_2006-2007" 2007 8 8 0 122.377968922824
"chill_2006-2007" 2007 8 9 0 122.377968922824
"chill_2006-2007" 2007 8 10 0 122.377968922824
"chill_2006-2007" 2007 8 11 0 122.377968922824
"chill_2006-2007" 2007 8 12 0 122.377968922824
"chill_2006-2007" 2007 8 13 0 122.377968922824
"chill_2006-2007" 2007 8 14 0 122.377968922824
"chill_2006-2007" 2007 8 15 0 122.377968922824
"chill_2006-2007" 2007 8 16 0 122.377968922824
"chill_2006-2007" 2007 8 17 0 122.377968922824
"chill_2006-2007" 2007 8 18 0 122.377968922824
"chill_2006-2007" 2007 8 19 0 122.377968922824
"chill_2006-2007" 2007 8 20 0 122.377968922824
"chill_2006-2007" 2007 8 21 0 122.377968922824
"chill_2006-2007" 2007 8 22 0 122.377968922824
"chill_2006-2007" 2007 8 23 0 122.377968922824
"chill_2006-2007" 2007 8 24 0 122.377968922824
"chill_2006-2007" 2007 8 25 0 122.377968922824
"chill_2006-2007" 2007 8 26 0 122.377968922824
"chill_2006-2007" 2007 8 27 0 122.377968922824
"chill_2006-2007" 2007 8 28 0 122.377968922824
"chill_2006-2007" 2007 8 29 0 122.377968922824
"chill_2006-2007" 2007 8 30 0 122.377968922824
"chill_2006-2007" 2007 8 31 0 122.377968922824
"chill_2007-2008" 2007 9 1 0 0
"chill_2007-2008" 2007 9 2 0 0
"chill_2007-2008" 2007 9 3 0 0
"chill_2007-2008" 2007 9 4 0 0
"chill_2007-2008" 2007 9 5 0 0
"chill_2007-2008" 2007 9 6 0 0
"chill_2007-2008" 2007 9 7 0 0
"chill_2007-2008" 2007 9 8 0 0
"chill_2007-2008" 2007 9 9 0 0
"chill_2007-2008" 2007 9 10 0 0
"chill_2007-2008" 2007 9 11 0 0
"chill_2007-2008" 2007 9 12 0 0
"chill_2007-2008" 2007 9 13 0 0
"chill_2007-2008" 2007 9 14 0 0
"chill_2007-2008" 2007 9 15 0 0
"chill_2007-2008" 2007 9 16 0 0
"chill_2007-2008" 2007 9 17 0 0
"chill_2007-2008" 2007 9 18 0 0
"chill_2007-2008" 2007 9 19 0 0
"chill_2007-2008" 2007 9 20 0 0
"chill_2007-2008" 2007 9 21 0 0
"chill_2007-2008" 2007 9 22 0 0
"chill_2007-2008" 2007 9 23 0 0
"chill_2007-2008" 2007 9 24 0 0
"chill_2007-2008" 2007 9 25 1.00821514442882 1.00821514442882
"chill_2007-2008" 2007 9 26 0 1.00821514442882
"chill_2007-2008" 2007 9 27 0 1.00821514442882
"chill_2007-2008" 2007 9 28 0 1.00821514442882
"chill_2007-2008" 2007 9 29 0 1.00821514442882
"chill_2007-2008" 2007 9 30 1.00392552317845 2.01214066760727
"chill_2007-2008" 2007 10 1 0 2.01214066760727
"chill_2007-2008" 2007 10 2 0.394539515428937 2.40668018303621
"chill_2007-2008" 2007 10 3 0.792618635862031 3.19929881889824
"chill_2007-2008" 2007 10 4 1.00163677139464 4.20093559029288
"chill_2007-2008" 2007 10 5 1.00049280425929 5.20142839455216
"chill_2007-2008" 2007 10 6 0 5.20142839455216
"chill_2007-2008" 2007 10 7 0.985950654681745 6.18737904923391
"chill_2007-2008" 2007 10 8 1.00366118090912 7.19104023014302
"chill_2007-2008" 2007 10 9 1.00484599685216 8.19588622699518
"chill_2007-2008" 2007 10 10 0 8.19588622699518
"chill_2007-2008" 2007 10 11 1.11705200280049 9.31293822979567
"chill_2007-2008" 2007 10 12 0 9.31293822979567
"chill_2007-2008" 2007 10 13 1.00127050894221 10.3142087387379
"chill_2007-2008" 2007 10 14 0 10.3142087387379
"chill_2007-2008" 2007 10 15 0 10.3142087387379
"chill_2007-2008" 2007 10 16 0 10.3142087387379
"chill_2007-2008" 2007 10 17 0 10.3142087387379
"chill_2007-2008" 2007 10 18 0.999993912384848 11.3142026511227
"chill_2007-2008" 2007 10 19 0 11.3142026511227
"chill_2007-2008" 2007 10 20 0.831635219839763 12.1458378709625
"chill_2007-2008" 2007 10 21 1.01031853059141 13.1561564015539
"chill_2007-2008" 2007 10 22 0 13.1561564015539
"chill_2007-2008" 2007 10 23 0.93889918755517 14.0950555891091
"chill_2007-2008" 2007 10 24 1.01369116290725 15.1087467520163
"chill_2007-2008" 2007 10 25 0 15.1087467520163
"chill_2007-2008" 2007 10 26 0.97167059400057 16.0804173460169
"chill_2007-2008" 2007 10 27 0.797806682979786 16.8782240289967
"chill_2007-2008" 2007 10 28 0.733552362878156 17.6117763918748
"chill_2007-2008" 2007 10 29 1.28170719577559 18.8934835876504
"chill_2007-2008" 2007 10 30 0 18.8934835876504
"chill_2007-2008" 2007 10 31 0.883915241240919 19.7773988288914
"chill_2007-2008" 2007 11 1 0.695603373229354 20.4730022021207
"chill_2007-2008" 2007 11 2 1.29249659708565 21.7654987992064
"chill_2007-2008" 2007 11 3 1.00838679762264 22.773885596829
"chill_2007-2008" 2007 11 4 0 22.773885596829
"chill_2007-2008" 2007 11 5 1.01269874345927 23.7865843402883
"chill_2007-2008" 2007 11 6 1.01096588794886 24.7975502282371
"chill_2007-2008" 2007 11 7 1.00764078512133 25.8051910133585
"chill_2007-2008" 2007 11 8 0 25.8051910133585
"chill_2007-2008" 2007 11 9 0.662019488821868 26.4672105021803
"chill_2007-2008" 2007 11 10 0.972737690008826 27.4399481921892
"chill_2007-2008" 2007 11 11 0.708568849706388 28.1485170418955
"chill_2007-2008" 2007 11 12 0.991517587326937 29.1400346292225
"chill_2007-2008" 2007 11 13 1.00029022586863 30.1403248550911
"chill_2007-2008" 2007 11 14 1.0093921342639 31.149716989355
"chill_2007-2008" 2007 11 15 0 31.149716989355
"chill_2007-2008" 2007 11 16 1.3041894695634 32.4539064589184
"chill_2007-2008" 2007 11 17 0 32.4539064589184
"chill_2007-2008" 2007 11 18 0.834647143626195 33.2885536025446
"chill_2007-2008" 2007 11 19 0.94622032407741 34.234773926622
"chill_2007-2008" 2007 11 20 0.997836995744369 35.2326109223664
"chill_2007-2008" 2007 11 21 0.592793209241156 35.8254041316075
"chill_2007-2008" 2007 11 22 0.927165710944287 36.7525698425518
"chill_2007-2008" 2007 11 23 0.814677991851118 37.5672478344029
"chill_2007-2008" 2007 11 24 0.649048662009623 38.2162964964126
"chill_2007-2008" 2007 11 25 0.528906610967551 38.7452031073801
"chill_2007-2008" 2007 11 26 1.01067844910409 39.7558815564842
"chill_2007-2008" 2007 11 27 0.00198576407534595 39.7578673205595
"chill_2007-2008" 2007 11 28 0.326902075899889 40.0847693964594
"chill_2007-2008" 2007 11 29 0.370505992913228 40.4552753893727
"chill_2007-2008" 2007 11 30 0.111380640727356 40.5666560301
"chill_2007-2008" 2007 12 1 0.165401546297117 40.7320575763971
"chill_2007-2008" 2007 12 2 0.257126830820344 40.9891844072175
"chill_2007-2008" 2007 12 3 0.283520563136878 41.2727049703544
"chill_2007-2008" 2007 12 4 0.216705785666839 41.4894107560212
"chill_2007-2008" 2007 12 5 0.164184020177823 41.653594776199
"chill_2007-2008" 2007 12 6 0.205944613299831 41.8595393894988
"chill_2007-2008" 2007 12 7 0.052968341805933 41.9125077313048
"chill_2007-2008" 2007 12 8 0.0437164778868654 41.9562242091916
"chill_2007-2008" 2007 12 9 0.00205058576640486 41.9582747949581
"chill_2007-2008" 2007 12 10 0.00509730764920902 41.9633721026073
"chill_2007-2008" 2007 12 11 0.00467758037322137 41.9680496829805
"chill_2007-2008" 2007 12 12 0.0133397627897441 41.9813894457702
"chill_2007-2008" 2007 12 13 0.0653856473757144 42.0467750931459
"chill_2007-2008" 2007 12 14 0.0641977785293738 42.1109728716753
"chill_2007-2008" 2007 12 15 0.0676823198971668 42.1786551915725
"chill_2007-2008" 2007 12 16 0.0256359561830326 42.2042911477555
"chill_2007-2008" 2007 12 17 0.00474460647295267 42.2090357542285
"chill_2007-2008" 2007 12 18 0.00330510729768437 42.2123408615262
"chill_2007-2008" 2007 12 19 0.0407486023049687 42.2530894638311
"chill_2007-2008" 2007 12 20 0.440141973483402 42.6932314373145
"chill_2007-2008" 2007 12 21 0.321578400183926 43.0148098374984
"chill_2007-2008" 2007 12 22 0.259666277200333 43.2744761146988
"chill_2007-2008" 2007 12 23 0.289300127291604 43.5637762419904
"chill_2007-2008" 2007 12 24 0.436448697010573 44.000224939001
"chill_2007-2008" 2007 12 25 2.60641519682513 46.6066401358261
"chill_2007-2008" 2007 12 26 0.114824016169119 46.7214641519952
"chill_2007-2008" 2007 12 27 0.541748509921144 47.2632126619163
"chill_2007-2008" 2007 12 28 0.880926507984082 48.1441391699004
"chill_2007-2008" 2007 12 29 0.804386477442525 48.948525647343
"chill_2007-2008" 2007 12 30 0.698029562080552 49.6465552094235
"chill_2007-2008" 2007 12 31 0.749893298573723 50.3964485079972
"chill_2007-2008" 2008 1 1 0.812017179953955 51.2084656879512
"chill_2007-2008" 2008 1 2 0.00879474176685403 51.217260429718
"chill_2007-2008" 2008 1 3 0.10701016224011 51.3242705919581
"chill_2007-2008" 2008 1 4 0.0737934978500247 51.3980640898082
"chill_2007-2008" 2008 1 5 0.00556529140853153 51.4036293812167
"chill_2007-2008" 2008 1 6 0.00309961229811595 51.4067289935148
"chill_2007-2008" 2008 1 7 0.00480805648013131 51.411537049995
"chill_2007-2008" 2008 1 8 0.00553586233552068 51.4170729123305
"chill_2007-2008" 2008 1 9 0.0207905859125872 51.4378634982431
"chill_2007-2008" 2008 1 10 0.00666107363318939 51.4445245718763
"chill_2007-2008" 2008 1 11 0.007749773148208 51.4522743450245
"chill_2007-2008" 2008 1 12 0.00181942985821498 51.4540937748827
"chill_2007-2008" 2008 1 13 0.000550743533671422 51.4546445184163
"chill_2007-2008" 2008 1 14 0.0051110553034359 51.4597555737198
"chill_2007-2008" 2008 1 15 0.130313143992454 51.5900687177122
"chill_2007-2008" 2008 1 16 3.87726448131516 55.4673331990274
"chill_2007-2008" 2008 1 17 0.704943784943639 56.172276983971
"chill_2007-2008" 2008 1 18 0.0562759618689297 56.22855294584
"chill_2007-2008" 2008 1 19 0.00302206330227698 56.2315750091422
"chill_2007-2008" 2008 1 20 0.00089446565629794 56.2324694747985
"chill_2007-2008" 2008 1 21 0.0982277752391258 56.3306972500377
"chill_2007-2008" 2008 1 22 0.0457992394124286 56.3764964894501
"chill_2007-2008" 2008 1 23 0.10319287310455 56.4796893625546
"chill_2007-2008" 2008 1 24 0.00328200594698273 56.4829713685016
"chill_2007-2008" 2008 1 25 4.56554419858506e-05 56.4830170239436
"chill_2007-2008" 2008 1 26 0.00111262555134423 56.484129649495
"chill_2007-2008" 2008 1 27 0.0029157900640519 56.487045439559
"chill_2007-2008" 2008 1 28 0.00744416533195351 56.494489604891
"chill_2007-2008" 2008 1 29 0.0140086086437775 56.5084982135347
"chill_2007-2008" 2008 1 30 0.0641121253373148 56.5726103388721
"chill_2007-2008" 2008 1 31 4.51365345494283 61.0862637938149
"chill_2007-2008" 2008 2 1 0.463272896852673 61.5495366906676
"chill_2007-2008" 2008 2 2 0.493776109045997 62.0433127997136
"chill_2007-2008" 2008 2 3 0.603690353403107 62.6470031531167
"chill_2007-2008" 2008 2 4 0.611416934362993 63.2584200874797
"chill_2007-2008" 2008 2 5 0.609127037985949 63.8675471254656
"chill_2007-2008" 2008 2 6 0.614941401256615 64.4824885267222
"chill_2007-2008" 2008 2 7 0.641182139366361 65.1236706660886
"chill_2007-2008" 2008 2 8 0.84666629995609 65.9703369660447
"chill_2007-2008" 2008 2 9 0.441220236578749 66.4115572026234
"chill_2007-2008" 2008 2 10 0.558145225647011 66.9697024282704
"chill_2007-2008" 2008 2 11 0.918999247453351 67.8887016757238
"chill_2007-2008" 2008 2 12 0.145338570968193 68.034040246692
"chill_2007-2008" 2008 2 13 0.00173063613330746 68.0357708828253
"chill_2007-2008" 2008 2 14 1.19052670310953 69.2262975859348
"chill_2007-2008" 2008 2 15 0.748963690500006 69.9752612764348
"chill_2007-2008" 2008 2 16 0.707959765653439 70.6832210420883
"chill_2007-2008" 2008 2 17 0.458417702547487 71.1416387446357
"chill_2007-2008" 2008 2 18 0.634244102249838 71.7758828468856
"chill_2007-2008" 2008 2 19 0.865370558301662 72.6412534051872
"chill_2007-2008" 2008 2 20 0.522832189296109 73.1640855944834
"chill_2007-2008" 2008 2 21 0.847874783996881 74.0119603784802
"chill_2007-2008" 2008 2 22 0.459343795452202 74.4713041739324
"chill_2007-2008" 2008 2 23 0.840723190863111 75.3120273647956
"chill_2007-2008" 2008 2 24 0.558706873534447 75.87073423833
"chill_2007-2008" 2008 2 25 1.38763177138284 77.2583660097128
"chill_2007-2008" 2008 2 26 0.00350943346668945 77.2618754431795
"chill_2007-2008" 2008 2 27 0.707049760265794 77.9689252034453
"chill_2007-2008" 2008 2 28 0.819582587799915 78.7885077912452
"chill_2007-2008" 2008 2 29 1.21607086178691 80.0045786530321
"chill_2007-2008" 2008 3 1 0.430595977332212 80.4351746303644
"chill_2007-2008" 2008 3 2 1.00885749623984 81.4440321266042
"chill_2007-2008" 2008 3 3 1.00889382807356 82.4529259546778
"chill_2007-2008" 2008 3 4 0 82.4529259546778
"chill_2007-2008" 2008 3 5 1.36951870018926 83.822444654867
"chill_2007-2008" 2008 3 6 0.132495979004179 83.9549406338712
"chill_2007-2008" 2008 3 7 1.38494134806386 85.3398819819351
"chill_2007-2008" 2008 3 8 0 85.3398819819351
"chill_2007-2008" 2008 3 9 0.707544525361227 86.0474265072963
"chill_2007-2008" 2008 3 10 0.635951587543493 86.6833780948398
"chill_2007-2008" 2008 3 11 0.799188879731252 87.482566974571
"chill_2007-2008" 2008 3 12 0.307012746143885 87.7895797207149
"chill_2007-2008" 2008 3 13 0.609586922669409 88.3991666433843
"chill_2007-2008" 2008 3 14 0.713350738678571 89.1125173820629
"chill_2007-2008" 2008 3 15 1.23426943779728 90.3467868198602
"chill_2007-2008" 2008 3 16 1.00087862551404 91.3476654453742
"chill_2007-2008" 2008 3 17 0.628552312319033 91.9762177576932
"chill_2007-2008" 2008 3 18 0.979158884630825 92.9553766423241
"chill_2007-2008" 2008 3 19 0 92.9553766423241
"chill_2007-2008" 2008 3 20 0.98852437601802 93.9439010183421
"chill_2007-2008" 2008 3 21 0 93.9439010183421
"chill_2007-2008" 2008 3 22 1.2435291953289 95.187430213671
"chill_2007-2008" 2008 3 23 1.01279359262314 96.2002238062941
"chill_2007-2008" 2008 3 24 0 96.2002238062941
"chill_2007-2008" 2008 3 25 1.2538183642625 97.4540421705566
"chill_2007-2008" 2008 3 26 0 97.4540421705566
"chill_2007-2008" 2008 3 27 1.11926345463581 98.5733056251924
"chill_2007-2008" 2008 3 28 0 98.5733056251924
"chill_2007-2008" 2008 3 29 0.854207356224053 99.4275129814165
"chill_2007-2008" 2008 3 30 1.10459938960352 100.53211237102
"chill_2007-2008" 2008 3 31 0.837415703518711 101.369528074539
"chill_2007-2008" 2008 4 1 0 101.369528074539
"chill_2007-2008" 2008 4 2 0.84296439252257 102.212492467061
"chill_2007-2008" 2008 4 3 0 102.212492467061
"chill_2007-2008" 2008 4 4 0.66371077191817 102.876203238979
